(vta)	awi'	lend TH to SO
(vta)	awi'	loan TH to SO
(vta)	aawi'	be: make SO ~ TH
(prX)(NW)	awi'a+g	anybody
(prX)(NW)	awi'a+g	some
(prX)(NW)	awi'a+g	somebody
(vai)	awii'aazo	borrow
(vta)	awii'aazom	borrow from SO
(vii)	awibaa	calm: be ~
(vii)	awibaa	windless: be ~ [weather]
	Awibi-zaaga'igan	Prairie Lake (MN)[Otter Tail]
(WO)	awidwaazhwaagan+an	truck
(vti2)	aawitoon	be: make ST ~ TH
	awiya gaa-wiimamaazhiid	attempt [legal]
(prX)	awiiya+g	anybody
(prX)	awiiya+g	anyone
(prX)	awiiya+g	somebody
(prX)(NW)	awiya+g	people/person
(prX)(NW)	awiya+g	person/people
(prX)(NO/CN/NW/WO)	awiya+g	anybody
(prX)(NO/CN/NW/WO)	awiya+g	anyone
(prX)(NO/CN/NW/WO)	awiya+g	person
(prX)(NO/CN/NW/WO)	awiya+g	somebody
(prX)(NO/CN/NW/WO)	awiya+g	someone
(vai)(NW)	awiiyaazo	borrow
(vta)(NW)	awiiyaazom	borrow TH from SO
(vai)	aawi'idizo	be: make OS ~ this or that
(vai)	aawi'idizo	be: pretend OS to ~ this or that
(vai)	aawi'idizo	transform OS
	awii'igowin+ag	borrowed TH
	awii'igowin+ag	lent TH
	awii'igowin+an	borrowed TH
	awii'igowin+an	lent TH
(vai)	awii'iwe	lend TH to OP
(vai)	awii'iwe	lend to OP
(vai)	awii'iwe	loan TH to OP
(vai)	awii'iwe	rent TH to OP
(vai+o)	awii'iwe	lend SO/ST
	awii'iwe-mazina'igan	agreement: loan ~
	awii'iwe-mazina'igan	agreement: rental ~
	awii'iwe-mazina'igan	document: lease ~
	awii'iwe-mazina'igan	lease document
	awii'iwe-mazina'igan	loan agreement
	awii'iwe-mazina'igan	rental agreement
	awii'iwewin+an	lending
	awii'iwewin+an	loan
	awii'iwewin+an	rent
(NW)	awishtoyaa+g	blacksmith
(vai)(NW)	awishtoyaawi	blacksmith: be a ~
	awishtoyaawigamig+oon	blacksmith’s shop
	awishtoyaawigamig+oon	smithy
	awishtoyaawiwin+an	blacksmith’s trade
	awishtoyaawiwin+an	blacksmithing
(pc)(WO)	awiinge	a lot
(pc)(WO)	awiinge	great deal
(pc)(WO)	awiinge	very much
(WO)	awiinge	very
(vta)	awi-nishi	go and kill SO
(vta)	awi-nishi	kill: go and ~ SO
	awinzoswaan+ag	ice snake
(vai)	awinzoswe	ice snake: play ~ game
(vai)	awinzoswe	play ice snake game
(pc)(SE)	awis	go away!
(pc)(SE)	awis	scat!
(pc)(SE)	awis	shoo!
(nom)	Aarkileyas	Archelaus
(pc!)(NE)	asa	[emphatic word]
	aza'adi+wag	aspen: bigtooth ~
	aza'adi+wag	aspen: trembling ~
	aza'adi+wag	cottonwood
	aza'adi+wag	poplar
(vii)(AL)	asabaa	hole: be full of ~s
(NW/CS)	asabaab+iig	thread
(CS)	asabaab+iig	string
(vai)	asabaabike	spin (with a spinner)
(vai)	asabaabike	thread: make ~
(vai)	asabaabike	twine: make ~
(vai)	asabaabike	yarn: make ~
	asabaabikewin+an	spinning [twine-making]
(SE)	asabaab+iin	rope
	asabaab+iin	thread
	asabaab+iin	twine
	asabaab+iin	yarn
(NW/WO)	asabaabiins+ag	rope: small ~
(NW/WO)	asabaabiins+ag	string
(NW/WO)	asabaabiins+ag	thread: small/thin ~
	asabaabiins+an	rope: small ~
	asabaabiins+an	string
	asabaabiins+an	thread: small/thin ~
	asabaabiiwaatig+oon	spool [for thread]
	asabaabiwegin+oon	linen
	asabaabis+an	thread (PO)
	asabaabisens+an	thread
(NW)	asabaatig+oog	net making shuttle
(NW)	asabaatig+oog	shuttle: net making ~
(NW)	asabeyaab+iig	thread
(NW)	asabeyaab+iin	thread
	asab+iig	net: fish-~
	asab+iig	net
	asab+iig	web
(PO)	asab+iig	Apocynum cannabinum
(PO)	asab+iig	dogbane
(PO)	asab+iig	hemp: Indian ~
(PO)	asab+iig	Indian hemp
(NW)	asabikanaak+oon	net-making device
(vai)	asabike	make a net
(vai)	asabike	net: make a ~
	asabikeyaab+iin	net string
	asabikeyaab+iin	net: twine for making ~s
	asabikeyaab+iin	string: net ~
	asabikeyaab+iin	twine for making nets
	asabikeshiih+yag	spider (CN/CS)
	asabikeshiinh+yag	spider
	asabikeshiinh+yan	dream catcher
(NW/WO)	asabikeshi+wag	spider
	asabikeshiwasab+iig	cob-web
	asabikeshiwasab+iig	web: spider’s ~
	Asabikeshi-zaaga'igan	Spider Lake (MN)[Itasca]
(NW)	asabike-manijoosh+ag	spider
(CN/NW)	asabikewaatig+oon	make: net ~ing stick
(CN/NW)	asabikewaatig+oon	net making stick
(CN/NW)	asabikewaatig+oon	stick: net making ~
	asabikewin+an	make: net ~ing
	asabikewin+an	net making
	asabikonaye-zaaga'iganiing	Nett Lake (Reservation #0335)(MN)
	Asabikon"e-zaaga'igan	Nett Lake (MN)[St. Louis/Koochiching]
	Asabikon"e-zaaga'iganiing Ishkonigan	Nett Lake (Reservation #0335)(MN)
	Asabikon"e-ziibi	Nett Lake River (MN)[Koochiching]
(dmpj)	asabiish+ag	net: an old \ bad ~
	Asabiinyashkosiwagong	Grassy Narrows (Reserve #149)(ON)
	Asabiinyashkosiwagong Nitam-Anishinaabe+g	Grassy Narrows FN (ON)
(nom)	Asabiins	Little Net
	asabiins+ag	net with small meshes
	asabiins+ag	net: landing ~
	asabiins+ag	net: little ~
	asabiins+ag	net: small ~
(NW)	asabiinsiwegin+oon	gauze
(NW)	asabiinsiwegin+oon	mosquito netting
(NW)	asabiinsiwegin+oon	netting: mosquito ~
(NO/NW)	asabiiwegin+oon	burlap
(NO/NW)	asabiiwegin+oon	sackcloth
(SE)	azaaday+ag	poplar
(AL/NE/SE/CS)	azaad+iig	poplar
	azaad+iig	aspen
(AL/SW/CN/NW)	azaadii+g	apsen
(AL/SW/CN/NW)	azaadii+g	poplar
(NW)	azaadii+g	whitewood
	azaadii+g	aspen: bigtooth ~
	azaadii+g	aspen: largetooth ~
	azaadii+g	aspen: trembling ~
	azaadii+g	Poplus tremuloides
(NW)	azaat+iig	quiver leaf
(WO)	azaat+iig	aspen: quaking ~
(WO)	azaat+iig	aspen: trembling ~
(WO)	azaat+iig	poplar
(vii)	azaadikaa	aspen: be many ~
(vii)	azaadikaa	poplar: be many ~
	Azaadiikaang	Pointe aux Trembles (QC)
	Azaadikaang	Poplar Point (ON)
	Azaadikaawi-ziibi	Lost River (MN)[Red Lake/Polk/Clearwater]
	azaadiyaatig+oog	aspen
	azaadiyaatig+oog	poplar
	Azaadi-minaakwaang	Crookston (MN)
	azaadiins+ag	aspen: quaking ~
	azaadiins+ag	aspen: trembling ~
	azaadiins+ag	popple
	azaadiins+ag	populus tremuloides
	azaadi+wag-waabishkizi+wag	aspen: quaking ~
	azaadi+wag-waabishkizi+wag	popple
	azaadi+wag-waabishkizi+wag	populus tremuloides
	azaadi+wag	aspen: bigtooth ~
	azaadi+wag	aspen: trembling ~
	azaadi+wag	cottonwood
	azaadi+wag	poplar
	azaadi+wag	popple
	azaadi+wag	populus deltoides
	azaadi+wag	populus grandidentata
	azaadi+wag	populus tremuloides
	Azaadiwi-neyaashi	Poplar Point (MI)
	Azaadiiwi-zaaga'igan	Natures Lake [Itasca](MN)
	Azaadiiwi-zaaga'igan	Poplar Lake (MN)[Itasca]
	Azaadiiwi-ziibi	Poplar River (MB)
	Azaadiiwi-ziibi	Poplar River (MN)[Lake of the Woods]
	Azaadiiwi-ziibi	Popple River (MN)[Itasca]
	Azaadiiwi-ziibi Nitam-Anishinaabe+g	Poplar River FN (MB)
	Azaadiiwi-ziibiing	Poplar River (MN)
	Azaadiiwi-ziibiins	Poplar Creek (MN)[Beltrami]
	Azaadi-ziibi	Poplar River [Polk](MN)
(NW)	azaat-makadewizi	whitewood
(WO)	azaat-makadewizi	aspen: bigtooth ~
(WO)	azaat-makadewizi	aspen: largetooth ~
(WO)	azaat-makadewizi	aspen: quaking ~
(WO)	azaat-makadewizi	aspen: trembling ~
(NW)	azaat-waabishkizi	quiver leaf
	azaat-waabishkizi	poplar: European white ~
	azaat-waabishkizi	poplar: silver ~
	aasaagakii+g	fern
	aasaagakii+g	plant: deciduous ~s [general]
	aasaagakii+g	plant: herbaceous ~s [general]
(pc)	asakamik	beyond count
(pc)	asakamik	countless (times)
(pc)	asakamik	infinite
(pc)	asakamik	innumerable (times)
(pc)	asakamik	untold times
	asaakamig+oon	bear's bed
	asaakamig+oon	cladina spp.
	asaakamig+oon	moss [edible]
	asaakamig+oon	moss used as diapers
	asaakamig+oon	moss: haircap ~
	asaakamig+oon	moss: marsh ~
	asaakamig+oon	moss: reindeer ~
	asaakamig+oon	moss: sphagnum ~
	asaakamig+oon	polytrichum commune
	asaakamig+oon	reindeer lichen
	asaakamig+oon	reindeer moss
	asaakamig+oon	robin's rye
	asaakamig+oon	sphagnum moss
	asaakamig+oon	sphagnum spp.
	Asaakamig-zaaga'igan	Moss Lake (MI)
	Aasaaganashkokaawi-wiikwed	Munuscong Lake (bay) (MI)
	Aasaaganashkokaa-ziibi	Munuscong River (MI)
	aasaaganashk+oon	reed
(nom)	Azaaya	Uzziah
	azaa'ii+n	bean
	azaa'iins+an	bean
(vai2)	aasama'am	against: paddle ~ the wind
(vai2)	aasama'am	paddle against the wind
(vai2)	aasama'am	wind: paddle against the ~
(vta)	aasamaabam	against: be up ~ SO
(vta)	aasamaabam	confront SO
(vti)	aasamaabandan	against: be up ~ ST
(vti)	aasamaabandan	confront ST
(vaip)	aasamaabandi+wag	against: be up ~ OA
(vaip)	aasamaabandi+wag	confront OA
(vaip)	aasamaabandi+wag	face OA
(vai)	aasamaabandizo	against: be up ~ OS
(vai)	aasamaabandizo	confront OS
(vii)	aasamaabanjigaade	confront: be ~ed
(vai)	aasamaabanjigaazo	confront: be ~ed
(vii)	aasamaate	against: be up ~ sunlight
(vii)	aasamaate	sun: be up against ~light
(pc)	aasamaateng	sun: in the ~
(pc)(NW/WO)	aasamaatig	wall: against the ~
(pc)(NW/WO)	aasamaatig	wall: on the ~
	aasamaatig+oon	wall: inside ~
(SE)	aasamaatig+oon	wall
(vii)	aasamadinaa	hill: be on the ~-side
(vii)	aasamadinaa	mountain: be on the ~-side
	aasamadinaa+n	hill-side
	aasamadinaa+n	mountain-side
(pc)	aasamadinaang	hill-side: on the ~
(pc)	aasamadinaang	mountain-side: on the ~
	aasamaagamig+oon	wall: outside ~
(vii)	aasamaagonagaa	slant: be a ~ed snowfield
(vii)	aasamaagonagaa	snowfield: be a slanted ~
(vii)(NW)	aasamaashkaa	this way: have waves come ~
(vii)(NW)	aasamaashkaa	wave: have ~s come this way
(vii)	aasamaamadinaa	hill: be a slanted ~
(vii)	aasamaamadinaa	slant: be a ~ed hill
(vii)	aasamibii'igaade	written: be ~ in relation to OT
(vta)	aasamigaabawi'	before: stand ~ SO
(vta)	aasamigaabawi'	stand before SO
(loc)(NW)	aasamiikanaang	curb
(loc)(NW)	aasamiikanaang	ditch: road ~
(loc)(NW)	aasamiikanaang	gutter: road ~
(NW)	aasamiingwe'igan+an	moccasin vamp
(NW)	aasamiingwe'igan+an	vamp: moccasin ~
(pc)(NW/WO)	aasamisag	wall: against the ~
(pc)(NW/WO)	aasamisag	wall: on the ~
	aasamisag+oon	barrier
	aasamisag+oon	wall
(vii)	azamwaa	gather: be ~ed
(vii)	azamwaa	pucker: be ~ed
	azamwaakobijigan+an	tent frame
	azamwaakobijigan+an	tripiod
(vti2)	azamobidoon	gather SO
(vti2)	azamobidoon	pucker ST
(vta)	azamobizh	gather SO
(vta)	azamobizh	pucker SO
(vai)	azamodoonetaa	lip: pucker OS ~s
(vai)	azamodoonetaa	pucker OS lips
(vti2)	azamwibidoon	gather ST
(vti2)	azamwibidoon	pucker SO
(vta)	azamwibizh	gather SO
(vta)	azamwibizh	pucker SO
(vai)	azamwiingwetaa	face: pucker OS ~
(vai)	azamwiingwetaa	pucker OS face
(vai)	azamozi	gather: be ~ed
(vai)	azamozi	pucker: be ~ed
	aas+an	legging
(pv4)	asan=	compact -
(pv4)	asan=	dense -
(pv4)	asan=	packed -
(pv4)	asan=	tight -
(pc)(SE)	aasanaa	careful!
(pc)(SE)	aasanaa	come on!
(pc)(SE)	aasanaa	look out!
(vii)	asanaa	compact: be ~ed
(vii)	asanaa	settle: be ~d down
(vai)	asanabi	sit: be ~ting tightly
(vai)	asanabi	tight: be sitting ~ly
(SE)	asanaatig+oog	maple: sugar ~ (tree)
(vii)(CS)	asaanakwad	cloud: be red sunset ~
(vii)(CS)	asaanakwad	red: be ~ sunset cloud
(vii)(CS)	asaanakwad	sunset: be red ~ cloud
(AL/CS/PO)	asanagoo+g	gray squirrel
(AL/CS/PO)	asanagoo+g	squirrel: grey ~
(PO)	asanagoo+g	squirrel
	asanagoo+g	black squirrel
	asanagoo+g	squirrel: black ~
	asanagoo-minishening	Squirrel Island (ON)
(vii)	asanaagonagaa	compact: be ~ed snow
(vii)	asanaagonagaa	settle: be ~d hard snow
(vii)	asanaagonagaa	snow: be compacted ~
(vii)	asanaagonagaa	snow: be settled hard ~
(SE)(SE)	asanagong+wag	squirrel
(vti2)	asanashkinadoon	press ST down (in a vessel)
(vii)	asanashkine	press down (in a vessel)
(SE)	asanaamizh+iig	maple: sugar ~ (tree)
	Asanaamizhi-ziibi	Sugar Creek (IN)
(vai)	asanjigo	cache TH
(vai)	asanjigo	conserve TH
(vai)	asanjigo	hide TH
(vai)	asanjigo	preserve TH
(vai)	asanjigo	reserve TH
(vai)	asanjigo	store TH
(vai+o)	asanjigo	cache SO/ST
(vai+o)	asanjigo	hide SO/ST
(vai+o)	asanjigo	put SO/ST SP for hiding
(vai+o)	asanjigo	put SO/ST SP for keeping
(vai+o)	asanjigo	store SO/ST for later
(vai+o)	asanjigo	store SO/ST
(vai+o)	asanjigo	store up SO/ST
	asanjigwan+an	cache
	asanjigwan+an	storage: food ~
(vti2)	asanjigoon	preserve ST
(vti2)	asanjigoon	store ST
	asanjigon+an	cache
	asanjigon+an	conserve: SP where TH is kept and ~d
	asanjigon+an	reserve [hidden and kept apart]
	asanjigoowigamig+oon	lodge: storage ~
	asanjigoowigamig+oon	storage lodge
(SW)	asanjigoowigamig+oon	closet: water ~
(SW)	asanjigoowigamig+oon	closet
(SW)	asanjigoowigamig+oon	pantry
(SW)	asanjigoowigamig+oon	storeroom
	asanjigowin+an	cache
	asanjigowin+an	stores
	asawaan+ag	arrow with an iron head/point
(vii)(NW)	asaawaazinaagwad	recognizable: be ~ by sight
(vii)(NW)	asaawaazinaagwad	sight: be recognizable by ~
(vai)(NW)	asaawaazinaagozi	recognizable: be ~ by sight
(vai)(NW)	asaawaazinaagozi	sight: be recognizable by ~
	asaawe+g	goldfish
	asaawe+g	perch: yellow ~
	asaawe+g	perch
	asaawe+g	yellow perch
(nom)	Asaawens	Little Perch
(AL/CN/NW/WO)	asaawens+ag	perch
	asawe+wan	feather: stabization ~s on an arrow
	asawe+wan	fletching
	Asaawe-zaaga'igan	Alice Lake (MN)[Hubbard]
	Asaawe-zaaga'igan	Assawa Lake (MN)[Hubbard]
	Asaawe-zaaga'igan	Crow Wing Lake: Seventh ~ (MN)[Hubbard]
	Asaawe-zaaga'igan	Perch Lake (MN)[Carlton]
	Asaawe-zaaga'igan	Perch Lake (MN)[Crow Wing]{Center}
	Asaawe-ziibi	Birch Creek (MN)[Hubbard]
(CS)	asasa'ekamig+oon	moss: sheet ~
(CS)	asasa'ekamig+oon	sheet moss
	azasaweminaatig+oog	cherry: choke~ tree
	azasaweminaatig+oog	chokecherry tree
	azasaweminagaawanzh+iig	cherry: choke~ bush
	azasaweminagaawanzh+iig	cherry: choke~ tree
	azasaweminagaawanzh+iig	cherry: sand ~ [bush]
	azasaweminagaawanzh+iig	cherry: wild ~ [bush]
	azasaweminagaawanzh+iig	chokecherry bush
	azasaweminagaawanzh+iig	chokecherry tree
	azasaweminagaawanzh+iig	prunus virginiana [bush]
	azasaweminagaawanzh+iig	sand cherry [bush]
	azasaweminagaawanzh+iig	wild cherry [bush]
	azasawemin+an	cherry: choke~ [berry]
	azasawemin+an	cherry: sand ~ [berry]
	azasawemin+an	cherry: wild ~ [berry]
	azasawemin+an	chokecherry [berry]
	azasawemin+an	prunus virginiana [berry]
	azasawemin+an	sand cherry [berry]
	azasawemin+an	wild cherry [berry]
(CS)	azasaweminwaatigwaan+an	cherry: choke~ twig
(CS)	azasaweminwaatigwaan+an	chokecherry twig
(NW)	azasaweminwanzh+iig	chokecherry bush: black ~
(NW)	azasaweminwanzh+iig	chokecherry tree: black ~
	azasaweyashkaa+g	cup plant
	azasaweyashkaa+g	silphium perfoliatum
(vti)	asekaadan	cure ST [a hide]
(vti)	asekaadan	dress ST [a hide]
(vti)	asekaadan	tan ST [a hide]
(vii)	asekaade	dress: be ~ed [leather]
(vii)	asekaade	tan: be ~ned [leather]
(vta)	asekaazh	cure SO [a hide]
(vta)	asekaazh	dress SO [a hide]
(vta)	asekaazh	tan SO [a hide]
(vii)	asekamigaa	ground: spongy ~
(vii)	asekamigaa	muskeg
	asekamig+oon	moss: spagnum ~
	asekamig+oon	moss: sphagnum ~
	asekaan+ag	cured hide
	asekaan+ag	hide: tanned ~
	asekaan+ag	tanned hide
(vai)	asekaazo	dress: be ~ed [leather]
(vai)	asekaazo	tan: be ~ned [leather]
(vai)	aseke	hide: tan ~s
(vai)	aseke	leather: tan ~
(vai)	aseke	tan hides/leather
	asekewigamig+oon	leather factory
	asekewigamig+oon	tan-house
	asekewin+an	tannery
	asekewin+an	tanning [hide-process]
	asekewinini+wag	leather-maker
	asekewinini+wag	tanner
(nom)	Asemaa	Tobacco
	asemaa-adaawewigamig+oon	smoke shop
	asemaa+g	Nicotiana rustica
	asemaa+g	snuff
	asemaa+g	tobacco: wild ~
	asemaa+g	tobacco
	asemaa+g	wild tobacco
(vai)	asemaake	tobacco offering: make a ~
(vai)	asemaake	tobacco: make ~
	asemaakewigamig+oon	tobacco manufactury
	asemaakewin+an	snuff manufacturing
	asemaakewinini+wag	tobacco manufacturer
(PO)	asemaashkamod+an	sack: tobacco ~
(PO)	asemaashkamod+an	tobacco sack
	asemaa-makak+oon	snuff box
	asemaa-makak+oon	tobacco box
(CS)	asemaa-mashkamod+an	sack: tobacco ~
(CS)	asemaa-mashkamod+an	tobacco sack
(NW)	asemaans+ag	cigarette
(NW)	asemaansiwi'achigan+an	ashtray
	asemaawipwaagaans+ag	cigarette
	asemaawinaagan+an	tobacco tray
	asemaawinaagan+an	tray: tobacco ~
	asemaa-onaagan+an	box: tobacco ~
	asemaa-onaagan+an	tobacco box
(NW/WO)	asesab+iig	dogwood
(vii)(WO)	askibagong-izinaagwan	green: be ~
(vai)(WO)	askibagong-izinaagozi	green: be ~
	askiibwaan+ag	artichoke: Jerusalem ~
(CS)	aaskig+ag	seal [animal]
	aaskig+wag	common seal
	aaskig+wag	harbour seal
	aaskig+wag	seal [animal]
	aaskig+wag	seal: common ~
	aaskig+wag	seal: harbour ~
(NW)	aaskik+wag	seal [animal]
	aaskigwayaan+ag	seal skin
	aaskigo-bimide+n	seal oil
	aaskigweyaan+ag	seal skin
(vai)	aaskigwike	seal: go ~-hunting
	aaskigoons+ag	seal pup
(vai)(NW/WO)	aaskonizi	eas greedily
(vai)(NW/WO)	aaskonizi	greedy: eat ~ly
(vai)(NW/WO)	aaskonoobii	drink greedily
(vai)(NW/WO)	aaskonoobii	greed: drink ~ily
(pc)(WO)	asi	plus [in counting or adding]
(SE)	asiponigan+an	scissors
(WO)	azicha'ii	beside [up against]
(NW)	asigaabikiwebinigan+an	calculator
(vta)	asigagim	add SO together [as money]
(vta)	asigagim	count SO
(vti)	asigagindan	add ST together
(vai)	asigagindaaso	add together
(vai)	asigagindaaso	total up
	asigagindaasowin+an	mathematics
	asigaginendamowin+an	math: mental ~
	asigaginendamowin+an	mental math
(vti)	asigaginendan	math: do mental ~
(vti)	asigaginendan	math: use mental ~
(vti)	asigaginendan	mental math: do ~
(vti)	asigaginendan	mental math: use ~
(WO)	azigan+ag	sock
	aazikibiboon-giizis	November (ni)
(NW)	asigibikiwebinigaans+an	calculator
	asigibii'igan+an	number
	asigibii'iganan gaa-naabishkaagemagak+in	algegraic formula
	asigibii'iganens+an	number
(vai)	asigibii'ige	number: write ~s
(vai)	asigibii'ige	write numbers
	asigibii'igewin+an	mathematics
	asigigindaasowin+an	mathematics
(vai)	asigizhooniyaawe	collect money as donation
(vai)	asigizhooniyaawe	money: collect ~ as donation
(vta)	asigin	collect SO
(vta)	asigin	gather SO
(NW/WO)	asiginaak+wag	cowbird: brown-headed ~
	asiginaak+wag	blackbird
	asiginaak+wag	oriole
	asiginaak+wag	startling [bird]
	Asiginaak+wag	Tittibawassee River Band (MI)
(SE)	asiginaak+oog	grackle
	Asiginaako-manoominikaani-zaaga'igan	Blackbird Lake (MN)[Becker]{Height of Land Twp}
	Asiginaako-manoominikaani-zaaga'igan	Rice Lake (MN)[Becker]{Height of Land Twp}
	Asiginaako-manoominikaani-ziibi	Otter Tail River (MN)[Becker]{b/n Blackbird & Height of Land Lks}
	asiginaakoons+ag	blackbird: little ~
	asiginaako-zaaga'igan	Blackbird Lake (MN)
(vti)	asiginan	collect ST
(vti)	asiginan	gather ST
(vta)	asiginaw	collect SO
(vta)	asiginaw	gather SO
(SE)	asiginaawish+ag	worm: earth~
(vaip)	asigindaawidi+wag	group with OA
(vii)	asiginigaade	gather: be ~ed up
(vai)	asiginigaazo	gather: be ~ed up
(AL/NO)	azig+wag	merganser: common ~
(AL/NO)	azig+wag	saw bill
	asigobaan+an	basswood bark fiber
	asigobaan+an	fiber: basswood bark ~
(NW)	asigobaani-mazinichigan+ag	basswood: American ~
(NW)	asigobaani-mazinichigan+ag	whitewood
	asigobaani-mazinichigan+ag	basswood bark: doll of ~
	asigobaani-mazinichigan+ag	doll of basswood bark
	asigobaanimod+an	sack made of basswood inner bark
(vai)	asigobii	soften basswood bark by boiling
(NW)	aazimaang+ag	loon: small ~ type
(SE)	aazimin+an	pawpaw
	aazimin+an	berry: poplar ~es
	aazimin+an	poplar berries
(NW)	asinaabeyaab+iin	net: string for holding anchor-rock in a fish ~
(NW)	asinaabeyaab+iin	rock: string for holding anchor-~ in a fish net
(NW)	asinaabeyaab+iin	string for holding anchor-rock in a fish net
	asinaab+iig	anchor
	asinaab+iig	net sinker
	asinaab+iig	sinker: net ~
	asinaab+iin	net sinker
	asinaab+iin	sinker: net ~
	asin-akakanzhe+n	coal
(PO/SE)	asinaamizh+iig	Acer saccharum [tree]
(PO/SE)	asinaamizh+iig	maple: sugar ~ [tree]
(PO/SE)	asinaamizh+iig	sugar maple [tree]
(vai)(SE)	aazindibebizo	headband: carry a load by a ~
(vai)(SE)	aazindibepizo	headband: carry a load by a ~
(SE)	aazindibebizowin+an	headband [decorative]
	Asin-gaa-babaamoode-zaaga'igan	Rolling Stone Lake (WI)
(vai)	aazingwaam	doze
(vai)	aazingwaam	sleep: be half a~
(vai)	aazingwaam	slumber
	Asini-babaamoode-zaaga'igan	Crawling Stone Lake (WI)
	Asiniibiing-ziibiins	Assunpink Creek (NJ)
	Asiniibwaan+ag	Assiniboine person
	Asiniibwaan+ag	person: Assiniboine ~
	Asiniibwaan+ag	Stony Sioux
	Asiniibwaani-ziibi	Assiniboine River (MB)
	Asiniidinaang-ziibi	Rock River (IA/MN)
	asin+iig	jewel [stone]
	asin+iig	pebble
	asin+iig	rock
	asin+iig	stone
(vii)	asiniikaa	rock: be a ~y place
(vii)	asiniikaa	rock: be many ~s
(vii)	asiniikaa	stone: be ~y place
(vii)	asiniikaa	stone: be many ~s
(vii)	asiniikaa	stony: be ~
(nom)	Asiniigaabawiikwe	Standing Stone Woman
	Asiniigaabaw-ziibi	Cannon River (MN)[Goodhue]
(vti)	asiniikaadan	build ST
(vii)	asiniikaade	brickwork: be ~
(vii)	asiniikaade	masonry: be ~
(vii)	asiniikaade	pave: be ~d with stones
(vii)	asiniikaade	stonework: be ~
(vai)(NW)	asinii-gagiibishe	anacousia: have ~
(vai)(NW)	asinii-gagiibishe	deaf: be stone-~
(vai)(NW)	asinii-gagiibishe	deaf: be totally ~
(NW)	asinii-gagiibishewin+an	anakusis
(NW)	asinii-gagiibishewin+an	deaf: total ~ness
	Asiniikaanag-wajiw	Cheat Mountain (WV)
	Asiniikaanag-ziibi	Cheat River (PA/WV)
(NW/WO)	asiniikaan+an	cement
	asiniikaan+an	graphite
	asiniikaan+an	lead: pencil ~
	asiniikaan+an	pencil lead
	asiniikaan+an	quarry
(vii)	asiniikaande	stone foundation: be a ~
	Asiniikaanitigoog	Lewis Creek (VT)
	Asiniikaaning	Sandstone (MN)
	Asiniikaawinini+wag	Assiniboine: Stoney ~
	Asiniikaawinini+wag	Stoney Assiniboine
	Asiniikaa-zaaga'igan	Assinika Lake (MN)[Cook]
	Asiniikaa-zaaga'igan	Clark Lake (MI)
	Asiniikaa-ziibi	Assinika Creek (MN)[Cook]
	Asiniikaa-ziibi	Rock River (MI)
	Asiniikaa-ziibiins	Stony Creek: Little ~ (MN)[Cook]
(vai)	asinikaazo	brickwork: be ~
(vai)	asinikaazo	masonry: be ~
(vai)	asinikaazo	stonework: be ~
	Asiniike	Ossineke (MI)
(vai)	asiniike	mine for rocks
(vai)	asiniike	quarry
(vai)	asinike	build
(NW)	asiniikewigamigong	mine
	asiniikewin+an	quarrying
	asinikewin+an	brickwork
	asinikewin+an	masonry
	asinikewin+an	stonework
	asinikewininii+g	bricklayer
	asinikewininii+g	mason
	asiniikewinini+wag	miner
	asiniikewinini+wag	quarrier
	asiniikewinini+wag	quarryman
(NW)	asiniikewininiwag gaa-onji-wiikobinidwaa gaye asiniig	shaft: mining ~
	Asiniigong	Suncook (NH)
(vii)	asiniiyaamikaa	rocky bottom: be ~
	asinii-miikana+an	concrete road
	asinii-miikana+an	road made of concrete
(NE/CS)	asin+iin	stone
	asinii+n	rock
	Asiniinibiig	Lake Sunapee (NH)
(nom)	Asiniins	Little Rock
	asiniins+ag	pebble
	asiniins+ag	small stone
	asiniins+ag	stone
	Asiniinsed	Senexet (CT)
	Asiniinsed	Senexit (CT)
(vii)	asiniinsidaawangaa	gravel: be ~ly ground
(vii)	asiniinsidaawangaa	gravel: be ~ly land
(vii)	asiniinsidaawangaa	gravel: be ~ly soil
(vii)	asiniinsidaawangaa	ground: be gravely ~
(vii)	asiniinsidaawangaa	ground: be pebbly ~
(vii)	asiniinsidaawangaa	land: be gravely ~
